uuid,bogo ops,real time (secs),usr time (secs),sys time (secs),bogo ops/s (real time), bogo ops/s (usr+sys time)
3DB99591-B4F6-4E60-B812-2B947EA559A5,37170,60.09,240.40,0.00,618.55,154.62
