uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,1,7822.88,0.00,240.0001,0.00,0.00,0.08,0.00,227856.68
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,4,18728.53,0.00,240.0001,0.00,0.01,0.22,0.01,843218.37
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,8,23708.82,0.00,240.0001,0.00,0.01,15.65,0.01,1747343.56
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,16,23113.75,0.00,240.0001,0.00,0.02,13.84,0.04,2764617.74
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,32,22379.81,0.00,240.0002,0.00,0.03,17.65,0.11,4765806.71
7ABF1967-63CC-4FC1-8FFA-89E5524A0CFF,64,22491.76,0.00,240.0003,0.00,0.05,10.35,0.30,8942043.09
