uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,1,0.00,114.25,240.0003,0.06,0.27,16.15,0.31,239284.72
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,4,0.00,466.36,240.0003,0.04,0.27,21.63,0.42,957705.06
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,8,0.00,954.02,240.0005,0.04,0.26,26.60,0.50,1912979.48
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,16,0.00,1682.12,240.0035,0.04,0.30,28.46,0.69,3822883.76
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,32,0.00,2277.84,240.0006,0.04,0.44,20.20,1.03,7645617.49
672A8E0D-F292-4F99-A826-AD8BAABA6EFC,64,0.00,3088.64,240.0055,0.04,0.65,195.13,1.50,15313161.80
