uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,1,26292.89,0.00,240.0002,0.00,0.01,48.19,0.02,3005249.66
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,32,3758.44,0.00,240.0010,0.00,0.01,20.20,0.01,228381.21
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,4,32523.82,0.00,240.0024,0.00,0.02,31.93,0.06,4802433.25
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,64,6034.33,0.00,240.0159,0.00,0.02,59.45,0.01,896297.67
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,8,31787.01,0.00,240.0009,0.00,0.04,63.17,0.16,8736009.99
