uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,1,0.00,239.98,240.0377,0.08,2.08,50.68,1.16,3838477.27
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,32,0.00,15.13,240.0015,0.08,2.06,51.57,1.04,239920.00
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,4,0.00,235.41,240.0386,0.08,4.25,52.58,44.17,7678827.28
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,64,0.00,28.59,240.0401,0.08,4.37,95.83,44.98,959985.10
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,8,0.00,232.58,240.0379,0.08,8.60,96.09,45.79,15359035.20
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,16,0.00,244.13,240.0308,0.08,2.05,49.24,0.90,3837904.73
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,32,0.00,248.32,240.0397,0.08,4.03,93.56,43.39,7678363.76
E958481D-71AF-4522-ACEE-1A5C3BD1C8AC,64,0.00,250.38,240.0349,0.08,7.99,95.03,44.17,15357583.08
