uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
95A40472-97CC-4DF1-BF0E-069477143A1F,1,6507.94,0.00,240.0001,0.00,0.00,0.05,0.01,227568.88
95A40472-97CC-4DF1-BF0E-069477143A1F,4,22515.42,0.00,240.0000,0.00,0.01,0.11,0.01,866944.57
95A40472-97CC-4DF1-BF0E-069477143A1F,8,34854.59,0.00,240.0000,0.00,0.01,0.22,0.01,1591293.18
95A40472-97CC-4DF1-BF0E-069477143A1F,16,33712.90,0.00,240.0001,0.00,0.01,6.23,0.02,2651646.32
95A40472-97CC-4DF1-BF0E-069477143A1F,32,33441.10,0.00,240.0001,0.00,0.02,4.73,0.07,4622627.63
95A40472-97CC-4DF1-BF0E-069477143A1F,64,33135.23,0.00,240.0002,0.00,0.03,42.36,0.20,8626415.09
