uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,1,0.00,70.20,240.0003,0.10,0.44,113.55,0.61,239422.92
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,4,0.00,221.86,240.0005,0.09,0.56,22.10,0.73,957857.19
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,8,0.00,233.56,240.0192,0.09,1.07,41.12,0.90,1916988.33
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,16,0.00,244.40,240.0367,0.10,2.04,84.44,1.27,3836127.11
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,32,0.00,249.05,240.0358,0.10,4.01,92.51,41.85,7676405.73
F51C23DE-5348-4CCE-BFCF-B43EA012E5A4,64,0.00,251.12,240.0346,0.11,7.96,94.41,44.17,15356708.47
