uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
3AC8718C-8FD9-4217-994A-B21DE5F9E0FD,1,23777.16,0.00,240.0010,0.00,0.01,46.44,0.03,2725419.43
3AC8718C-8FD9-4217-994A-B21DE5F9E0FD,32,4256.03,0.00,240.0001,0.00,0.01,13.53,0.01,231092.59
3AC8718C-8FD9-4217-994A-B21DE5F9E0FD,4,25963.51,0.00,240.0018,0.00,0.02,36.56,0.09,4677118.71
3AC8718C-8FD9-4217-994A-B21DE5F9E0FD,64,7762.17,0.00,240.0199,0.00,0.02,62.57,0.01,912674.68
3AC8718C-8FD9-4217-994A-B21DE5F9E0FD,8,26056.56,0.00,240.0007,0.00,0.04,71.93,0.22,8834555.48
