uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
A99DFEC0-3A45-46B4-A046-4CF924A5B810,1,0.00,258.73,240.0001,0.05,0.12,7.26,0.14,239327.54
A99DFEC0-3A45-46B4-A046-4CF924A5B810,4,0.00,444.81,240.0002,0.05,0.28,10.72,0.57,958395.13
A99DFEC0-3A45-46B4-A046-4CF924A5B810,8,0.00,456.38,240.0005,0.05,0.55,8.42,1.08,1917506.26
A99DFEC0-3A45-46B4-A046-4CF924A5B810,16,0.00,467.40,240.0008,0.05,1.07,8.44,2.03,3836397.99
A99DFEC0-3A45-46B4-A046-4CF924A5B810,32,0.00,479.52,240.0012,0.05,2.08,14.48,3.75,7674526.87
A99DFEC0-3A45-46B4-A046-4CF924A5B810,64,0.00,488.24,240.0058,0.05,4.09,22.14,7.04,15349541.88
