uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,1,4354.77,0.00,240.0001,0.00,0.01,12.07,0.01,230101.05
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,4,16015.67,0.00,240.0002,0.00,0.01,13.23,0.01,899461.40
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,8,28375.94,0.00,240.0002,0.00,0.01,12.50,0.01,1727424.95
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,16,28627.12,0.00,240.0002,0.00,0.01,13.53,0.03,3090839.43
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,32,29513.91,0.00,240.0003,0.00,0.02,23.63,0.04,5113959.08
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,64,28743.71,0.00,240.0005,0.00,0.04,47.75,0.10,9035079.86
