uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,1,0.00,50.07,240.0006,0.10,0.62,46.01,0.94,239386.17
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,4,0.00,214.93,240.0093,0.09,0.58,73.63,0.90,957662.19
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,8,0.00,233.24,240.0021,0.09,1.07,47.77,1.03,1916815.68
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,16,0.00,243.19,240.0011,0.09,2.05,46.54,2.57,3834978.15
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,32,0.00,248.42,240.0007,0.09,4.02,49.28,40.37,7674619.33
D5A3631C-679B-46A4-B8ED-B1B0D3ABA8F5,64,0.00,251.03,240.0013,0.09,7.96,52.48,43.39,15353997.88
