uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E1A2D670-4630-47D0-86D2-888620B31B00,1,5086.08,0.00,240.0001,0.00,0.01,9.57,0.01,230936.54
E1A2D670-4630-47D0-86D2-888620B31B00,4,18087.36,0.00,240.0001,0.00,0.01,14.44,0.01,853021.72
E1A2D670-4630-47D0-86D2-888620B31B00,8,26827.91,0.00,240.0003,0.00,0.01,16.11,0.01,1573677.39
E1A2D670-4630-47D0-86D2-888620B31B00,16,26562.53,0.00,240.0002,0.00,0.01,17.62,0.03,2593990.37
E1A2D670-4630-47D0-86D2-888620B31B00,32,26520.77,0.00,240.0003,0.00,0.02,24.63,0.09,4612010.22
E1A2D670-4630-47D0-86D2-888620B31B00,64,27216.03,0.00,240.0005,0.00,0.04,59.09,0.23,8694246.82
