uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E1A2D670-4630-47D0-86D2-888620B31B00,1,0.00,114.03,240.0003,0.06,0.27,20.06,0.31,239282.05
E1A2D670-4630-47D0-86D2-888620B31B00,4,0.00,480.43,240.0004,0.04,0.26,19.94,0.41,957597.99
E1A2D670-4630-47D0-86D2-888620B31B00,8,0.00,952.81,240.0004,0.04,0.26,22.18,0.50,1912949.99
E1A2D670-4630-47D0-86D2-888620B31B00,16,0.00,1668.17,240.0008,0.04,0.30,104.36,0.70,3823562.03
E1A2D670-4630-47D0-86D2-888620B31B00,32,0.00,2254.85,240.0007,0.04,0.44,30.53,1.04,7646448.52
E1A2D670-4630-47D0-86D2-888620B31B00,64,0.00,3126.37,240.0007,0.05,0.64,30.74,1.47,15312591.09
