uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
DF1C287B-75D8-4B41-AD02-A34B729BF731,1,0.00,96.71,240.0004,0.11,0.32,10.26,0.44,239463.16
DF1C287B-75D8-4B41-AD02-A34B729BF731,4,0.00,337.88,240.0006,0.10,0.37,10.20,0.70,957980.27
DF1C287B-75D8-4B41-AD02-A34B729BF731,8,0.00,345.43,240.0019,0.10,0.72,97.39,1.18,1917974.56
DF1C287B-75D8-4B41-AD02-A34B729BF731,16,0.00,362.52,240.0021,0.10,1.38,668.94,3.75,3836025.32
DF1C287B-75D8-4B41-AD02-A34B729BF731,32,0.00,372.35,240.0025,0.11,2.68,639.10,7.30,7673008.75
DF1C287B-75D8-4B41-AD02-A34B729BF731,64,0.00,380.28,240.0074,0.11,5.26,442.44,13.22,15350191.84
