uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
CAECFE7D-D99D-48BE-B493-7765B13945D2,1,0.00,54.89,240.0004,0.10,0.57,168.20,1.06,239417.34
CAECFE7D-D99D-48BE-B493-7765B13945D2,4,0.00,159.47,240.0044,0.09,0.78,202.95,1.93,958180.47
