uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
CAECFE7D-D99D-48BE-B493-7765B13945D2,1,5127.56,0.00,240.0001,0.00,0.01,8.94,0.01,228591.16
CAECFE7D-D99D-48BE-B493-7765B13945D2,4,17648.02,0.00,240.0001,0.00,0.01,9.35,0.01,892457.63
CAECFE7D-D99D-48BE-B493-7765B13945D2,8,26654.86,0.00,240.0109,0.00,0.01,60.56,0.01,1661166.83
CAECFE7D-D99D-48BE-B493-7765B13945D2,16,32456.33,0.00,240.0001,0.00,0.01,65.66,0.02,2976956.56
CAECFE7D-D99D-48BE-B493-7765B13945D2,32,31484.83,0.00,240.0005,0.00,0.02,186.78,0.07,5133224.98
CAECFE7D-D99D-48BE-B493-7765B13945D2,64,31849.05,0.00,240.0006,0.00,0.04,215.99,0.15,9598005.61
