uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
9C039552-BDC9-4163-B55E-0016C5B5CAFF,1,4846.56,0.00,240.0002,0.00,0.01,8.98,0.01,229162.91
9C039552-BDC9-4163-B55E-0016C5B5CAFF,4,17460.16,0.00,240.0002,0.00,0.01,10.72,0.01,894892.33
9C039552-BDC9-4163-B55E-0016C5B5CAFF,8,28608.44,0.00,240.0001,0.00,0.01,10.20,0.01,1700821.02
9C039552-BDC9-4163-B55E-0016C5B5CAFF,16,33859.63,0.00,240.0002,0.00,0.01,13.30,0.02,2900410.03
9C039552-BDC9-4163-B55E-0016C5B5CAFF,32,34480.37,0.00,240.0003,0.00,0.02,29.34,0.06,4960391.61
9C039552-BDC9-4163-B55E-0016C5B5CAFF,64,34873.31,0.00,240.0005,0.00,0.03,66.88,0.12,9007816.59
