uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
9C039552-BDC9-4163-B55E-0016C5B5CAFF,1,0.00,57.89,240.0001,0.10,0.54,39.31,0.77,239390.96
9C039552-BDC9-4163-B55E-0016C5B5CAFF,4,0.00,274.23,240.0003,0.09,0.45,15.42,0.70,957654.73
9C039552-BDC9-4163-B55E-0016C5B5CAFF,8,0.00,466.29,240.0006,0.09,0.53,20.14,0.83,1915129.29
9C039552-BDC9-4163-B55E-0016C5B5CAFF,16,0.00,487.39,240.0176,0.09,1.02,32.88,1.10,3833742.30
9C039552-BDC9-4163-B55E-0016C5B5CAFF,32,0.00,498.28,240.0005,0.10,2.00,40.96,2.00,7671788.58
9C039552-BDC9-4163-B55E-0016C5B5CAFF,64,0.00,503.07,240.0184,0.10,3.97,46.86,36.89,15352483.01
