uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
93F23B9D-633D-471D-A034-7D7B5EAA6086,1,4178.16,0.00,240.0003,0.00,0.01,9.05,0.01,229325.60
93F23B9D-633D-471D-A034-7D7B5EAA6086,4,16450.54,0.00,240.0001,0.00,0.01,10.54,0.01,896553.68
93F23B9D-633D-471D-A034-7D7B5EAA6086,8,27739.17,0.00,240.0014,0.00,0.01,13.48,0.01,1716597.83
93F23B9D-633D-471D-A034-7D7B5EAA6086,16,30797.43,0.00,240.0003,0.00,0.01,18.50,0.02,3023752.28
93F23B9D-633D-471D-A034-7D7B5EAA6086,32,33147.83,0.00,240.0002,0.00,0.02,51.31,0.06,4990230.50
93F23B9D-633D-471D-A034-7D7B5EAA6086,64,35044.59,0.00,240.0004,0.00,0.03,69.41,0.10,9013045.35
