uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
13A142B8-B901-4B7C-9431-A344A0020F88,1,0.00,115.61,240.0003,0.10,0.27,10.19,0.37,239603.61
13A142B8-B901-4B7C-9431-A344A0020F88,4,0.00,338.27,240.0013,0.10,0.37,16.33,0.80,958319.99
13A142B8-B901-4B7C-9431-A344A0020F88,8,0.00,354.47,240.0005,0.10,0.70,139.00,1.12,1918059.56
13A142B8-B901-4B7C-9431-A344A0020F88,16,0.00,366.79,240.0038,0.10,1.36,11.66,3.68,3836222.10
13A142B8-B901-4B7C-9431-A344A0020F88,32,0.00,375.61,240.0049,0.10,2.66,22.32,7.30,7673970.15
13A142B8-B901-4B7C-9431-A344A0020F88,64,0.00,381.58,240.0018,0.10,5.24,62.53,13.22,15351483.60
