uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
0BB15E7E-C838-4C82-8922-B20F8E8497E7,1,0.00,1493.89,240.0004,0.04,0.33,213.45,0.74,3825194.73
0BB15E7E-C838-4C82-8922-B20F8E8497E7,32,0.00,90.31,240.0004,0.05,0.35,104.65,0.86,239378.43
0BB15E7E-C838-4C82-8922-B20F8E8497E7,4,0.00,2105.50,240.0007,0.04,0.47,140.03,1.10,7651414.91
0BB15E7E-C838-4C82-8922-B20F8E8497E7,64,0.00,241.00,240.0004,0.05,0.52,139.97,1.27,958057.23
0BB15E7E-C838-4C82-8922-B20F8E8497E7,8,0.00,2877.57,240.0010,0.04,0.69,135.19,1.61,15318285.28
0BB15E7E-C838-4C82-8922-B20F8E8497E7,16,0.00,1406.86,240.0021,0.04,0.35,71.15,0.77,3824578.83
0BB15E7E-C838-4C82-8922-B20F8E8497E7,32,0.00,1862.44,240.0008,0.04,0.54,88.49,1.18,7655336.68
0BB15E7E-C838-4C82-8922-B20F8E8497E7,64,0.00,2371.46,240.0006,0.05,0.84,114.99,1.89,15324189.26
