uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
187256C5-4C96-46B8-9008-E9033770EA57,1,5479.85,0.00,240.0001,0.00,0.01,0.43,0.01,227859.41
187256C5-4C96-46B8-9008-E9033770EA57,4,13415.15,0.00,240.0001,0.00,0.01,23.87,0.01,894089.91
187256C5-4C96-46B8-9008-E9033770EA57,8,13524.39,0.00,240.0002,0.00,0.02,53.93,0.02,1669919.75
187256C5-4C96-46B8-9008-E9033770EA57,16,13639.41,0.00,240.0004,0.00,0.03,69.89,0.02,3298784.95
187256C5-4C96-46B8-9008-E9033770EA57,32,13641.97,0.00,240.0007,0.00,0.06,100.03,0.02,6807961.22
187256C5-4C96-46B8-9008-E9033770EA57,64,13602.41,0.00,240.0014,0.00,0.13,265.94,0.02,13552983.97
