uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,1,7255.70,0.00,240.0001,0.00,0.00,0.08,0.00,228063.24
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,4,19039.29,0.00,240.0001,0.00,0.01,0.22,0.01,846146.62
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,8,23694.03,0.00,240.0001,0.00,0.01,15.02,0.01,1747121.69
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,16,23111.37,0.00,240.0001,0.00,0.02,4.07,0.04,2762257.99
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,32,22270.73,0.00,240.0002,0.00,0.03,6.10,0.11,4760847.00
6DD728B7-F64C-4C82-AEFB-8A210131F4AC,64,22557.81,0.00,240.0003,0.00,0.05,12.21,0.30,8955940.44
