uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
94D21989-95C1-49D2-9A0C-A066D706312F,1,0.00,59.56,240.0002,0.10,0.52,23.60,0.74,239411.08
94D21989-95C1-49D2-9A0C-A066D706312F,4,0.00,265.59,240.0006,0.09,0.47,57.52,0.72,957524.03
94D21989-95C1-49D2-9A0C-A066D706312F,8,0.00,467.02,240.0006,0.09,0.53,21.35,0.84,1914753.89
94D21989-95C1-49D2-9A0C-A066D706312F,16,0.00,488.25,240.0004,0.09,1.02,37.07,1.08,3833257.71
94D21989-95C1-49D2-9A0C-A066D706312F,32,0.00,498.27,240.0167,0.09,2.00,49.11,1.89,7671772.66
94D21989-95C1-49D2-9A0C-A066D706312F,64,0.00,503.05,240.0355,0.10,3.97,44.96,37.56,15352598.12
