uuid,bogo ops,real time (secs),usr time (secs),sys time (secs),bogo ops/s (real time), bogo ops/s (usr+sys time)
A84CBB07-7FCB-4303-8CCF-D1AB5D81BDE3,200173,60.03,960.18,0.00,3334.48,208.47
