uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,1,0.00,55.03,240.0002,0.10,0.57,52.48,1.01,239445.83
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,4,0.00,217.61,240.0004,0.09,0.57,126.19,0.90,957776.94
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,8,0.00,232.34,240.0095,0.09,1.07,161.44,1.06,1916861.85
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,16,0.00,242.78,240.0379,0.09,2.06,46.24,1.70,3835906.68
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,32,0.00,248.56,240.0366,0.10,4.02,69.38,40.37,7676145.42
6214B7E2-DF0D-407E-B10F-E5318DF07FF9,64,0.00,250.95,240.0342,0.11,7.97,94.40,43.39,15356158.23
