uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,1,6151.14,0.00,240.0001,0.00,0.00,8.91,0.01,229271.61
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,4,18189.20,0.00,240.0001,0.00,0.01,13.83,0.01,856342.96
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,8,26304.77,0.00,240.0001,0.00,0.01,18.72,0.01,1561512.38
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,16,26862.40,0.00,240.0002,0.00,0.01,23.53,0.03,2599761.28
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,32,26364.84,0.00,240.0003,0.00,0.02,28.52,0.09,4606664.33
18E45C62-9715-4CE9-BCC1-795F30E3CCF0,64,27037.17,0.00,240.0005,0.00,0.04,62.01,0.23,8708258.46
