uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
9E7CF873-2366-4522-9585-2BBFB83453B4,1,0.00,111.27,240.0004,0.07,0.28,187.25,0.51,239717.35
9E7CF873-2366-4522-9585-2BBFB83453B4,4,0.00,226.47,240.0065,0.07,0.55,189.80,0.41,959135.00
9E7CF873-2366-4522-9585-2BBFB83453B4,8,0.00,238.40,240.0003,0.07,1.05,98.58,0.50,1918586.95
9E7CF873-2366-4522-9585-2BBFB83453B4,16,0.00,245.86,240.0344,0.07,2.03,60.23,0.78,3838259.86
9E7CF873-2366-4522-9585-2BBFB83453B4,32,0.00,249.86,240.0417,0.07,4.00,82.94,44.17,7678692.98
9E7CF873-2366-4522-9585-2BBFB83453B4,64,0.00,251.77,240.0409,0.08,7.94,50.55,45.79,15359004.48
