uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
78B829EE-3C91-4028-AE12-C435A201AED5,1,0.00,57.64,240.0004,0.10,0.54,54.82,1.03,239447.81
78B829EE-3C91-4028-AE12-C435A201AED5,4,0.00,142.13,240.0008,0.09,0.88,112.57,2.03,958588.16
78B829EE-3C91-4028-AE12-C435A201AED5,8,0.00,255.56,240.0065,0.09,0.98,61.19,2.76,1917518.34
78B829EE-3C91-4028-AE12-C435A201AED5,16,0.00,488.13,240.0005,0.09,1.02,34.58,1.08,3833449.97
78B829EE-3C91-4028-AE12-C435A201AED5,32,0.00,498.63,240.0207,0.09,2.00,50.04,1.89,7671796.36
78B829EE-3C91-4028-AE12-C435A201AED5,64,0.00,503.18,240.0333,0.09,3.97,65.67,36.89,15352828.90
