uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
F55FE054-D887-4FD7-92E7-F352EB561DCC,1,6752.09,0.00,240.0001,0.00,0.00,0.54,0.01,228039.02
F55FE054-D887-4FD7-92E7-F352EB561DCC,4,23026.69,0.00,240.0001,0.00,0.00,0.57,0.01,871191.10
F55FE054-D887-4FD7-92E7-F352EB561DCC,8,35480.58,0.00,240.0001,0.00,0.01,0.58,0.01,1592657.62
F55FE054-D887-4FD7-92E7-F352EB561DCC,16,34849.26,0.00,240.0002,0.00,0.01,23.42,0.02,2659259.04
F55FE054-D887-4FD7-92E7-F352EB561DCC,32,34548.51,0.00,240.0004,0.00,0.02,23.53,0.07,4625820.32
F55FE054-D887-4FD7-92E7-F352EB561DCC,64,34946.85,0.00,240.0006,0.00,0.03,28.18,0.19,8714025.56
