uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,1,26573.11,0.00,240.0006,0.00,0.05,68.48,0.13,10262483.69
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,4,16067.63,0.00,240.0001,0.00,0.01,27.42,0.01,896677.58
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,8,24388.75,0.00,240.0001,0.00,0.01,72.32,0.02,1714278.84
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,16,23716.83,0.00,240.0002,0.00,0.02,35.03,0.03,3250906.20
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,32,26003.21,0.00,240.0003,0.00,0.03,40.03,0.05,5760781.75
F41533C1-985D-4DCA-AF0D-1B697D4FB86E,64,27874.19,0.00,240.0006,0.00,0.05,57.72,0.10,10372328.45
