uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,1,7392.98,0.00,240.0001,0.00,0.00,0.06,0.00,227860.93
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,4,20016.28,0.00,240.0001,0.00,0.01,0.34,0.01,845306.30
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,8,25921.95,0.00,240.0001,0.00,0.01,12.82,0.01,1748995.32
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,16,25152.03,0.00,240.0001,0.00,0.01,9.22,0.03,2741506.59
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,32,24319.64,0.00,240.0002,0.00,0.03,6.09,0.10,4737029.89
9CDDC9E7-C043-49B0-B03E-BCAF2F8CB32A,64,23961.97,0.00,240.0003,0.00,0.05,8.10,0.27,8848698.80
