uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
3776101D-9951-4367-9FEF-9EEC0A299E79,1,0.00,49.81,240.0003,0.09,0.63,184.49,1.08,239475.89
3776101D-9951-4367-9FEF-9EEC0A299E79,4,0.00,215.68,240.0007,0.09,0.58,185.22,0.97,957953.36
3776101D-9951-4367-9FEF-9EEC0A299E79,8,0.00,232.24,240.0007,0.09,1.07,71.77,1.08,1916794.85
3776101D-9951-4367-9FEF-9EEC0A299E79,16,0.00,242.94,240.0185,0.09,2.06,179.91,1.64,3835352.64
3776101D-9951-4367-9FEF-9EEC0A299E79,32,0.00,248.13,240.0361,0.10,4.03,52.92,39.65,7675705.92
3776101D-9951-4367-9FEF-9EEC0A299E79,64,0.00,251.35,240.0342,0.11,7.95,93.24,43.39,15356255.60
