uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,1,23777.16,0.00,240.0010,0.00,0.01,46.44,0.03,2725419.43
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,32,4256.03,0.00,240.0001,0.00,0.01,13.53,0.01,231092.59
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,4,25963.51,0.00,240.0018,0.00,0.02,36.56,0.09,4677118.71
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,64,7762.17,0.00,240.0199,0.00,0.02,62.57,0.01,912674.68
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,8,26056.56,0.00,240.0007,0.00,0.04,71.93,0.22,8834555.48
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,16,25308.18,0.00,240.0002,0.00,0.01,49.98,0.03,2591726.77
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,32,25854.39,0.00,240.0004,0.00,0.02,64.82,0.10,4664252.93
EC3F6D3B-9CE8-459D-93CA-43A36CEFEAF8,64,26079.79,0.00,240.0005,0.00,0.04,187.72,0.25,8997478.21
