uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
D65A1612-71E5-444E-AA24-5B7348557494,1,0.00,95.02,240.0002,0.10,0.33,10.39,0.45,239340.61
D65A1612-71E5-444E-AA24-5B7348557494,4,0.00,337.29,240.0008,0.10,0.37,10.35,0.72,957813.75
D65A1612-71E5-444E-AA24-5B7348557494,8,0.00,345.69,240.0010,0.10,0.72,88.69,1.14,1918036.09
D65A1612-71E5-444E-AA24-5B7348557494,16,0.00,366.80,240.0013,0.10,1.36,38.71,3.75,3836140.28
D65A1612-71E5-444E-AA24-5B7348557494,32,0.00,375.52,240.0026,0.10,2.66,32.26,7.30,7673688.84
D65A1612-71E5-444E-AA24-5B7348557494,64,0.00,381.53,240.0024,0.10,5.24,42.57,13.22,15351746.47
