uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,1,0.00,239.85,240.0002,0.05,0.13,3.50,0.15,239379.37
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,4,0.00,444.49,240.0005,0.06,0.28,4.11,0.57,958472.54
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,8,0.00,455.68,240.0005,0.06,0.55,5.88,1.08,1917589.51
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,16,0.00,467.81,240.0013,0.06,1.07,7.09,2.03,3836537.01
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,32,0.00,479.32,240.0014,0.06,2.08,12.63,3.82,7674845.99
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,64,0.00,488.94,240.0007,0.07,4.09,23.02,7.04,15350087.22
