uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,1,5957.90,0.00,240.0001,0.00,0.00,0.06,0.01,227372.32
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,4,21690.12,0.00,240.0000,0.00,0.01,0.14,0.01,870807.50
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,8,33160.53,0.00,240.0000,0.00,0.01,1.20,0.01,1595797.77
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,16,33820.84,0.00,240.0001,0.00,0.01,3.41,0.02,2693366.46
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,32,33529.35,0.00,240.0001,0.00,0.02,7.10,0.07,4676691.00
5D0CDFA5-F8DC-4802-864F-61BD7DCDF0B4,64,33529.51,0.00,240.0002,0.00,0.03,8.97,0.20,8676925.65
