uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,1,4489.33,0.00,240.0002,0.00,0.01,11.18,0.01,229636.76
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,4,16455.91,0.00,240.0001,0.00,0.01,16.69,0.01,894395.76
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,8,28465.46,0.00,240.0001,0.00,0.01,14.65,0.01,1701356.69
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,16,28656.82,0.00,240.0002,0.00,0.01,17.76,0.03,3091186.38
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,32,28665.17,0.00,240.0003,0.00,0.02,28.12,0.05,5091181.04
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,64,28957.81,0.00,240.0005,0.00,0.04,62.87,0.09,9042235.72
