uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,1,0.00,54.98,240.0004,0.10,0.57,80.58,0.99,239451.19
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,4,0.00,219.39,240.0005,0.09,0.57,69.93,0.90,957777.57
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,8,0.00,232.47,240.0007,0.09,1.07,174.45,1.06,1916935.25
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,16,0.00,243.38,240.0359,0.10,2.05,54.73,1.61,3835900.35
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,32,0.00,248.46,240.0364,0.09,4.02,59.48,40.37,7676139.22
042F2FD6-2EC4-40F6-97E3-1E5FB5DFDD4F,64,0.00,251.15,240.0341,0.11,7.96,61.62,43.39,15356306.55
