uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,1,0.00,65.83,240.0006,0.05,0.47,191.39,0.97,239403.95
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,4,0.00,124.44,240.0008,0.04,1.00,202.22,1.55,958830.10
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,8,0.00,536.73,240.0003,0.04,0.46,330.38,1.47,1915846.95
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,16,0.00,1687.26,240.0004,0.04,0.30,22.27,0.69,3822871.61
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,32,0.00,2242.90,240.0004,0.04,0.44,22.50,1.04,7648570.07
23E5BAC4-98F8-450F-AE26-B16C4AEB3FA2,64,0.00,3119.53,240.0008,0.05,0.64,150.52,1.47,15311589.99
