uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,1,6188.32,0.00,240.0001,0.00,0.00,14.43,0.01,229234.27
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,4,18215.71,0.00,240.0002,0.00,0.01,14.82,0.01,855663.77
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,8,27092.42,0.00,240.0002,0.00,0.01,18.28,0.01,1582401.33
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,16,26247.86,0.00,240.0002,0.00,0.01,17.44,0.03,2580260.91
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,32,26501.94,0.00,240.0003,0.00,0.02,26.28,0.09,4611318.41
FD8DC000-6BEE-4AAA-BC79-7095502CA59B,64,26927.08,0.00,240.0005,0.00,0.04,85.40,0.23,8699003.27
