uuid,bogo ops,real time (secs),usr time (secs),sys time (secs),bogo ops/s (real time), bogo ops/s (usr+sys time)
01E04E90-A2E1-47FF-B41D-53ED729413D0,156836,60.04,960.29,0.00,2612.40,163.32
