uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
75336946-D741-4AF7-BBC6-A55B27922DDD,1,6407.90,0.00,240.0001,0.00,0.00,0.12,0.01,229342.63
75336946-D741-4AF7-BBC6-A55B27922DDD,4,21680.57,0.00,240.0001,0.00,0.01,4.42,0.01,877723.04
75336946-D741-4AF7-BBC6-A55B27922DDD,8,33733.95,0.00,240.0001,0.00,0.01,8.33,0.01,1624070.75
75336946-D741-4AF7-BBC6-A55B27922DDD,16,32531.91,0.00,240.0001,0.00,0.01,8.20,0.02,2733751.83
75336946-D741-4AF7-BBC6-A55B27922DDD,32,32900.52,0.00,240.0003,0.00,0.02,9.39,0.07,4764888.65
75336946-D741-4AF7-BBC6-A55B27922DDD,64,33042.49,0.00,240.0004,0.00,0.03,23.93,0.18,8737058.82
