uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,1,6373.28,0.00,240.0001,0.00,0.00,0.05,0.01,227968.88
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,4,22032.20,0.00,240.0001,0.00,0.01,0.13,0.01,873766.88
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,8,33638.91,0.00,240.0001,0.00,0.01,7.47,0.01,1602177.57
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,16,33841.63,0.00,240.0001,0.00,0.01,9.75,0.02,2700723.64
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,32,33334.58,0.00,240.0001,0.00,0.02,9.80,0.07,4674264.92
1AD23453-5EAF-495A-A7CD-E14C6CC7DC00,64,32140.34,0.00,240.0002,0.00,0.04,38.97,0.20,8648882.79
