uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
3BA08905-9845-410C-8736-7D30CD6D4C95,1,4615.80,0.00,240.0001,0.00,0.01,9.15,0.01,229438.39
3BA08905-9845-410C-8736-7D30CD6D4C95,4,16424.61,0.00,240.0002,0.00,0.01,13.34,0.01,898355.44
3BA08905-9845-410C-8736-7D30CD6D4C95,8,27745.62,0.00,240.0005,0.00,0.01,10.31,0.01,1706570.25
3BA08905-9845-410C-8736-7D30CD6D4C95,16,29410.71,0.00,240.0002,0.00,0.01,9.95,0.03,3140485.82
3BA08905-9845-410C-8736-7D30CD6D4C95,32,27892.39,0.00,240.0003,0.00,0.02,36.29,0.06,4997306.64
3BA08905-9845-410C-8736-7D30CD6D4C95,64,29657.18,0.00,240.0016,0.00,0.04,43.12,0.07,9053060.50
