uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
96C0CE57-0226-4EDE-938E-8BC385E089FD,1,0.00,53.15,240.0002,0.10,0.59,39.54,0.87,239399.87
96C0CE57-0226-4EDE-938E-8BC385E089FD,4,0.00,213.27,240.0004,0.10,0.58,31.62,0.84,957901.55
96C0CE57-0226-4EDE-938E-8BC385E089FD,8,0.00,228.59,240.0022,0.10,1.09,32.58,1.21,1916947.51
96C0CE57-0226-4EDE-938E-8BC385E089FD,16,0.00,237.66,240.0013,0.10,2.10,43.73,4.74,3836108.99
96C0CE57-0226-4EDE-938E-8BC385E089FD,32,0.00,243.76,240.0015,0.11,4.10,72.48,29.72,7675263.15
