uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
9E9EE669-76DF-433A-9642-FD0C7A88D474,1,22332.72,0.00,240.0002,0.00,0.02,320.06,0.03,3265646.06
9E9EE669-76DF-433A-9642-FD0C7A88D474,32,2778.31,0.00,240.0002,0.00,0.01,16.89,0.01,227357.04
9E9EE669-76DF-433A-9642-FD0C7A88D474,4,28613.06,0.00,240.0017,0.00,0.02,33.12,0.04,5083160.49
9E9EE669-76DF-433A-9642-FD0C7A88D474,64,5054.16,0.00,240.0002,0.00,0.02,60.03,0.01,904212.54
9E9EE669-76DF-433A-9642-FD0C7A88D474,8,27595.30,0.00,240.0016,0.00,0.04,47.43,0.07,9120833.92
