uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
59305390-4B5D-4A41-9F62-A1D48AACEEBC,1,6171.65,0.00,240.0001,0.00,0.00,0.04,0.01,227086.38
59305390-4B5D-4A41-9F62-A1D48AACEEBC,4,21816.92,0.00,240.0000,0.00,0.01,1.74,0.01,866895.84
59305390-4B5D-4A41-9F62-A1D48AACEEBC,8,33566.76,0.00,240.0000,0.00,0.01,0.22,0.01,1586565.94
59305390-4B5D-4A41-9F62-A1D48AACEEBC,16,32688.55,0.00,240.0000,0.00,0.01,5.61,0.02,2660034.47
59305390-4B5D-4A41-9F62-A1D48AACEEBC,32,33235.82,0.00,240.0001,0.00,0.02,3.48,0.07,4637059.40
59305390-4B5D-4A41-9F62-A1D48AACEEBC,64,32907.07,0.00,240.0002,0.00,0.03,17.64,0.20,8640602.80
