uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
3AB1AD83-E472-4619-AF74-066DD142318F,1,6797.33,0.00,240.0001,0.00,0.00,0.56,0.01,229005.86
3AB1AD83-E472-4619-AF74-066DD142318F,4,22829.85,0.00,240.0001,0.00,0.00,0.57,0.01,870021.76
3AB1AD83-E472-4619-AF74-066DD142318F,8,36154.75,0.00,240.0002,0.00,0.01,0.60,0.01,1602597.21
3AB1AD83-E472-4619-AF74-066DD142318F,16,35022.77,0.00,240.0002,0.00,0.01,15.08,0.02,2672628.11
3AB1AD83-E472-4619-AF74-066DD142318F,32,34563.57,0.00,240.0004,0.00,0.02,26.36,0.07,4643252.86
3AB1AD83-E472-4619-AF74-066DD142318F,64,34733.32,0.00,240.0006,0.00,0.03,36.23,0.19,8667871.49
