uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
1A028CF7-F3F0-46DE-837B-E2FD2171655E,1,6102.41,0.00,240.0001,0.00,0.00,9.46,0.01,229052.51
1A028CF7-F3F0-46DE-837B-E2FD2171655E,4,18000.65,0.00,240.0001,0.00,0.01,13.80,0.01,849434.83
1A028CF7-F3F0-46DE-837B-E2FD2171655E,8,26112.19,0.00,240.0029,0.00,0.01,39.53,0.01,1558237.97
1A028CF7-F3F0-46DE-837B-E2FD2171655E,16,25219.76,0.00,240.0003,0.00,0.01,34.37,0.03,2591717.15
1A028CF7-F3F0-46DE-837B-E2FD2171655E,32,26109.15,0.00,240.0003,0.00,0.02,184.35,0.10,4686149.10
1A028CF7-F3F0-46DE-837B-E2FD2171655E,64,25973.37,0.00,240.0005,0.00,0.05,187.73,0.25,9004183.25
