uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,1,4693.84,0.00,240.0002,0.00,0.01,8.29,0.01,229433.42
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,4,16278.17,0.00,240.0001,0.00,0.01,11.23,0.01,896960.90
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,8,28103.23,0.00,240.0001,0.00,0.01,9.36,0.01,1715161.84
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,16,28608.54,0.00,240.0002,0.00,0.01,11.90,0.03,3087156.18
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,32,29586.25,0.00,240.0003,0.00,0.02,23.77,0.05,5118513.56
150B2D59-9D69-4BCF-9C7C-DB3094A08B42,64,28890.77,0.00,240.0008,0.00,0.04,36.61,0.10,8980153.17
