uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
C12A4914-0988-4545-B4F1-F5B1CB5573AA,1,4932.29,0.00,240.0001,0.00,0.01,9.11,0.01,229249.39
C12A4914-0988-4545-B4F1-F5B1CB5573AA,4,16947.66,0.00,240.0002,0.00,0.01,10.87,0.01,895474.40
C12A4914-0988-4545-B4F1-F5B1CB5573AA,8,27841.00,0.00,240.0002,0.00,0.01,17.56,0.01,1711482.40
C12A4914-0988-4545-B4F1-F5B1CB5573AA,16,28557.49,0.00,240.0002,0.00,0.01,21.19,0.02,3033165.15
C12A4914-0988-4545-B4F1-F5B1CB5573AA,32,28997.65,0.00,240.0003,0.00,0.02,37.33,0.06,5049083.21
C12A4914-0988-4545-B4F1-F5B1CB5573AA,64,31489.43,0.00,240.0004,0.00,0.04,61.71,0.12,9112883.73
