uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
4CE2EF32-C0F4-4C55-B952-AA5028849334,1,0.00,260.47,240.0000,0.05,0.12,0.92,0.15,239312.79
4CE2EF32-C0F4-4C55-B952-AA5028849334,4,0.00,444.22,240.0003,0.05,0.28,1.87,0.57,958484.44
4CE2EF32-C0F4-4C55-B952-AA5028849334,8,0.00,455.58,240.0010,0.05,0.55,3.05,1.08,1917549.94
4CE2EF32-C0F4-4C55-B952-AA5028849334,16,0.00,467.61,240.0019,0.05,1.07,6.03,2.03,3836516.69
4CE2EF32-C0F4-4C55-B952-AA5028849334,32,0.00,479.52,240.0029,0.05,2.08,13.49,3.75,7674303.05
4CE2EF32-C0F4-4C55-B952-AA5028849334,64,0.00,488.68,240.0029,0.06,4.09,22.22,7.04,15349569.73
