uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
4CE2EF32-C0F4-4C55-B952-AA5028849334,1,6729.31,0.00,240.0000,0.00,0.00,0.06,0.01,227580.10
4CE2EF32-C0F4-4C55-B952-AA5028849334,4,22734.49,0.00,240.0000,0.00,0.00,0.10,0.01,865854.80
4CE2EF32-C0F4-4C55-B952-AA5028849334,8,34182.02,0.00,240.0001,0.00,0.01,0.68,0.01,1575618.03
4CE2EF32-C0F4-4C55-B952-AA5028849334,16,33721.75,0.00,240.0000,0.00,0.01,4.16,0.02,2650196.54
4CE2EF32-C0F4-4C55-B952-AA5028849334,32,33436.68,0.00,240.0001,0.00,0.02,4.32,0.07,4610838.41
4CE2EF32-C0F4-4C55-B952-AA5028849334,64,33149.60,0.00,240.0002,0.00,0.03,42.01,0.20,8619421.56
