uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
E97A58C3-DDB1-40CB-AA97-0694A4347531,1,0.00,105.67,240.0004,0.10,0.30,10.37,0.41,239645.15
E97A58C3-DDB1-40CB-AA97-0694A4347531,4,0.00,326.31,240.0007,0.10,0.38,19.34,0.77,958355.91
E97A58C3-DDB1-40CB-AA97-0694A4347531,8,0.00,354.52,240.0007,0.10,0.70,14.95,1.12,1917831.30
E97A58C3-DDB1-40CB-AA97-0694A4347531,16,0.00,366.88,240.0005,0.10,1.36,20.04,3.75,3835976.35
E97A58C3-DDB1-40CB-AA97-0694A4347531,32,0.00,375.55,240.0033,0.10,2.66,30.01,7.30,7673342.15
E97A58C3-DDB1-40CB-AA97-0694A4347531,64,0.00,381.43,240.0044,0.11,5.24,43.74,13.22,15350100.79
