uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
B1AE8CEF-9C64-42CF-A158-BF29135CD692,1,26572.09,0.00,240.0002,0.00,0.01,49.00,0.02,2999886.58
B1AE8CEF-9C64-42CF-A158-BF29135CD692,32,3718.05,0.00,240.0001,0.00,0.01,23.96,0.01,228377.23
B1AE8CEF-9C64-42CF-A158-BF29135CD692,4,32683.13,0.00,240.0040,0.00,0.02,25.66,0.06,4820537.98
B1AE8CEF-9C64-42CF-A158-BF29135CD692,64,6001.60,0.00,240.0183,0.00,0.02,60.02,0.01,893743.24
B1AE8CEF-9C64-42CF-A158-BF29135CD692,8,32005.88,0.00,240.0011,0.00,0.04,67.27,0.15,8844684.70
B1AE8CEF-9C64-42CF-A158-BF29135CD692,16,31845.96,0.00,240.0001,0.00,0.01,82.21,0.03,2798800.06
B1AE8CEF-9C64-42CF-A158-BF29135CD692,32,32319.02,0.00,240.0003,0.00,0.02,28.80,0.07,5053218.83
B1AE8CEF-9C64-42CF-A158-BF29135CD692,64,31787.60,0.00,240.0004,0.00,0.04,50.33,0.17,9423619.01
