uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,1,4928.54,0.00,240.0002,0.00,0.01,8.08,0.01,229561.60
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,4,17324.38,0.00,240.0001,0.00,0.01,11.50,0.01,895055.24
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,8,28041.30,0.00,240.0001,0.00,0.01,11.39,0.01,1703854.39
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,16,34279.87,0.00,240.0002,0.00,0.01,14.51,0.02,2922543.62
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,32,30926.66,0.00,240.0004,0.00,0.02,41.20,0.06,5017978.63
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,64,29223.93,0.00,240.0044,0.00,0.04,60.62,0.12,9111503.62
