uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,1,0.00,55.49,240.0005,0.10,0.56,15.60,0.80,239394.07
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,4,0.00,251.39,240.0006,0.09,0.50,183.66,0.77,957739.33
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,8,0.00,465.56,240.0003,0.09,0.54,23.58,0.84,1915015.23
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,16,0.00,486.84,240.0006,0.09,1.03,34.79,1.12,3833455.50
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,32,0.00,498.06,240.0320,0.10,2.01,40.34,1.96,7673032.45
284DACE2-B1BF-4FBE-8848-BFEE20C775FC,64,0.00,503.19,240.0340,0.10,3.97,46.57,36.24,15353275.36
