uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
829B4A08-8A89-4416-B8D5-0F269A9B55B5,1,23842.55,0.00,240.0002,0.00,0.01,49.55,0.03,2735343.16
829B4A08-8A89-4416-B8D5-0F269A9B55B5,32,4229.56,0.00,240.0002,0.00,0.01,13.79,0.01,230881.98
829B4A08-8A89-4416-B8D5-0F269A9B55B5,4,26036.86,0.00,240.0009,0.00,0.02,32.08,0.09,4695764.82
829B4A08-8A89-4416-B8D5-0F269A9B55B5,64,8014.49,0.00,240.0180,0.00,0.01,70.65,0.01,912055.56
829B4A08-8A89-4416-B8D5-0F269A9B55B5,8,26318.88,0.00,240.0029,0.00,0.04,65.34,0.22,8868390.88
