uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
1B3E96E6-A40F-48B6-8159-336A89CC2343,1,7359.39,0.00,240.0001,0.00,0.00,0.11,0.00,227890.06
1B3E96E6-A40F-48B6-8159-336A89CC2343,4,19433.95,0.00,240.0001,0.00,0.01,0.31,0.01,858961.17
1B3E96E6-A40F-48B6-8159-336A89CC2343,8,25925.18,0.00,240.0001,0.00,0.01,14.70,0.01,1749620.74
1B3E96E6-A40F-48B6-8159-336A89CC2343,16,25076.79,0.00,240.0001,0.00,0.01,8.63,0.03,2732302.54
1B3E96E6-A40F-48B6-8159-336A89CC2343,32,24129.95,0.00,240.0002,0.00,0.03,8.10,0.10,4724833.82
1B3E96E6-A40F-48B6-8159-336A89CC2343,64,24266.99,0.00,240.0003,0.00,0.05,15.00,0.27,8876572.44
