uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,1,0.00,53.24,240.0006,0.10,0.59,32.22,0.89,239389.63
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,4,0.00,218.34,240.0009,0.09,0.57,107.14,0.86,957650.16
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,8,0.00,233.17,240.0007,0.09,1.07,36.23,1.04,1916711.53
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,16,0.00,243.21,240.0357,0.09,2.05,58.02,1.82,3835644.36
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,32,0.00,248.65,240.0007,0.10,4.02,50.17,40.37,7674571.39
B70F0BBB-54FD-44E3-AE5A-4A369FC409A4,64,0.00,251.20,240.0397,0.10,7.96,93.34,43.39,15356488.46
