uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
70231E53-76BA-437F-A5A7-D53C027B7161,1,0.00,54.65,240.0005,0.11,0.57,55.46,1.58,239589.14
70231E53-76BA-437F-A5A7-D53C027B7161,4,0.00,107.57,240.0020,0.12,1.16,493.94,3.02,959034.04
70231E53-76BA-437F-A5A7-D53C027B7161,8,0.00,130.61,240.0006,0.12,1.91,408.55,3.49,1918732.97
70231E53-76BA-437F-A5A7-D53C027B7161,16,0.00,166.67,240.0045,0.13,3.00,124.16,5.28,3838466.40
70231E53-76BA-437F-A5A7-D53C027B7161,32,0.00,232.55,240.0027,0.15,4.30,31.02,7.56,7677990.33
70231E53-76BA-437F-A5A7-D53C027B7161,64,0.00,304.03,240.0047,0.23,6.58,137.83,12.75,15357736.59
