uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
52EAAD59-6A81-46D0-9C49-80A29DE76B55,1,0.00,59.32,240.0003,0.11,0.53,12.10,0.74,239422.42
52EAAD59-6A81-46D0-9C49-80A29DE76B55,4,0.00,268.52,240.0004,0.09,0.46,53.93,0.72,957566.95
52EAAD59-6A81-46D0-9C49-80A29DE76B55,8,0.00,466.22,240.0003,0.09,0.53,23.29,0.84,1914678.59
52EAAD59-6A81-46D0-9C49-80A29DE76B55,16,0.00,488.71,240.0167,0.09,1.02,34.75,1.08,3833905.45
52EAAD59-6A81-46D0-9C49-80A29DE76B55,32,0.00,498.10,240.0009,0.09,2.01,42.24,2.07,7671344.64
52EAAD59-6A81-46D0-9C49-80A29DE76B55,64,0.00,503.25,240.0212,0.10,3.97,50.10,36.89,15352691.64
