uuid,Threads,Read Throughput,Write Througput,Total Time,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
206689DB-D93D-4C78-9BA2-64EFB596B76F,1,4819.06,0.00,240.0001,0.00,0.01,9.51,0.01,229202.55
206689DB-D93D-4C78-9BA2-64EFB596B76F,4,16999.01,0.00,240.0001,0.00,0.01,9.13,0.01,894959.06
206689DB-D93D-4C78-9BA2-64EFB596B76F,8,23916.30,0.00,240.0001,0.00,0.01,62.75,0.01,1662907.90
206689DB-D93D-4C78-9BA2-64EFB596B76F,16,28068.26,0.00,240.0002,0.00,0.01,16.09,0.03,3079146.70
206689DB-D93D-4C78-9BA2-64EFB596B76F,32,27804.72,0.00,240.0003,0.00,0.02,20.57,0.06,5284240.53
206689DB-D93D-4C78-9BA2-64EFB596B76F,64,28569.18,0.00,240.0007,0.00,0.04,131.10,0.12,9793377.21
